dataset_path	index_0	index_1	value
theory/DMEs	25206	4	2
theory/DMEs	25206	5	-1
theory/DMEs	25206	6	-1
theory/DMEs	25206	7	1
theory/DMEs	25206	8	0.035071526999999998
theory/DMEs	25206	9	0.10346645
theory/DMEs	25207	0	-1
theory/DMEs	25207	1	1
theory/DMEs	25207	2	0.79745372999999997
theory/DMEs	25207	3	0.93182929999999997
theory/DMEs	25207	4	3
theory/DMEs	25207	5	-1
theory/DMEs	25207	6	-1
theory/DMEs	25207	7	1
theory/DMEs	25207	8	-0.1140473
theory/DMEs	25207	9	0.034455893000000001
theory/DMEs	25208	0	-1
theory/DMEs	25208	1	1
theory/DMEs	25208	2	0.79745372999999997
theory/DMEs	25208	3	0.93182929999999997
theory/DMEs	25208	4	4
theory/DMEs	25208	5	-1
theory/DMEs	25208	6	-1
theory/DMEs	25208	7	1
theory/DMEs	25208	8	-0.0045575266999999999
theory/DMEs	25208	9	0.0013117217000000001
theory/DMEs	25209	0	-1
theory/DMEs	25209	1	1
theory/DMEs	25209	2	0.79745372999999997
theory/DMEs	25209	3	0.93182929999999997
theory/DMEs	25209	4	5
theory/DMEs	25209	5	-1
theory/DMEs	25209	6	-1
theory/DMEs	25209	7	1
theory/DMEs	25209	8	0.0043847577000000002
theory/DMEs	25209	9	-0.00010724293
theory/DMEs	25210	0	-1
theory/DMEs	25210	1	1
theory/DMEs	25210	2	0.79745372999999997
theory/DMEs	25210	3	0.93182929999999997
theory/DMEs	25210	4	6
theory/DMEs	25210	5	-1
theory/DMEs	25210	6	-1
theory/DMEs	25210	7	1
theory/DMEs	25210	8	0.00021844270999999999
theory/DMEs	25210	9	-0.00020255214
theory/DMEs	25211	0	-1
theory/DMEs	25211	1	1
theory/DMEs	25211	2	0.79745372999999997
theory/DMEs	25211	3	0.93182929999999997
theory/DMEs	25211	4	7
theory/DMEs	25211	5	-1
theory/DMEs	25211	6	-1
theory/DMEs	25211	7	1
theory/DMEs	25211	8	-3.9583536999999999e-05
theory/DMEs	25211	9	-6.0095531999999997e-06
theory/DMEs	25212	0	-1
theory/DMEs	25212	1	1
theory/DMEs	25212	2	0.79745372999999997
theory/DMEs	25212	3	0.93182929999999997
theory/DMEs	25212	4	8
theory/DMEs	25212	5	-1
theory/DMEs	25212	6	-1
theory/DMEs	25212	7	1
theory/DMEs	25212	8	-4.3286143000000001e-06
theory/DMEs	25212	9	2.8563493000000002e-06
theory/DMEs	25213	0	-1
theory/DMEs	25213	1	1
theory/DMEs	25213	2	0.79745372999999997
theory/DMEs	25213	3	0.93182929999999997
theory/DMEs	25213	4	9
theory/DMEs	25213	5	-1
theory/DMEs	25213	6	-1
theory/DMEs	25213	7	1
theory/DMEs	25213	8	4.8389656000000001e-08
theory/DMEs	25213	9	2.0678330000000001e-07
theory/DMEs	25214	0	-1
theory/DMEs	25214	1	1
theory/DMEs	25214	2	0.79745372999999997
theory/DMEs	25214	3	0.93182929999999997
theory/DMEs	25214	4	10
theory/DMEs	25214	5	-1
theory/DMEs	25214	6	-1
theory/DMEs	25214	7	1
theory/DMEs	25214	8	-1.5199694000000001e-09
theory/DMEs	25214	9	8.5518928e-09
theory/DMEs	25215	0	-1
theory/DMEs	25215	1	1
theory/DMEs	25215	2	0.79745372999999997
theory/DMEs	25215	3	0.93182929999999997
theory/DMEs	25215	4	11
theory/DMEs	25215	5	-1
theory/DMEs	25215	6	-1
theory/DMEs	25215	7	1
theory/DMEs	25215	8	1.1254877000000001e-09
theory/DMEs	25215	9	-3.7823101e-09
theory/DMEs	25216	0	-1
theory/DMEs	25216	1	1
theory/DMEs	25216	2	0.79745372999999997
theory/DMEs	25216	3	0.93182929999999997
theory/DMEs	25216	4	3
theory/DMEs	25216	5	-3
theory/DMEs	25216	6	1
theory/DMEs	25216	7	1
theory/DMEs	25216	8	-0.0046948869000000004
theory/DMEs	25216	9	0.0057747183000000004
theory/DMEs	25217	0	-1
theory/DMEs	25217	1	1
theory/DMEs	25217	2	0.79745372999999997
theory/DMEs	25217	3	0.93182929999999997
theory/DMEs	25217	4	4
theory/DMEs	25217	5	-3
theory/DMEs	25217	6	1
theory/DMEs	25217	7	1
theory/DMEs	25217	8	0.00083242213
theory/DMEs	25217	9	-0.00098410479000000006
theory/DMEs	25218	0	-1
theory/DMEs	25218	1	1
theory/DMEs	25218	2	0.79745372999999997
theory/DMEs	25218	3	0.93182929999999997
theory/DMEs	25218	4	5
theory/DMEs	25218	5	-3
theory/DMEs	25218	6	1
theory/DMEs	25218	7	1
theory/DMEs	25218	8	0.00095103571000000001
theory/DMEs	25218	9	0.0018701556000000001
theory/DMEs	25219	0	-1
theory/DMEs	25219	1	1
theory/DMEs	25219	2	0.79745372999999997
theory/DMEs	25219	3	0.93182929999999997
theory/DMEs	25219	4	6
theory/DMEs	25219	5	-3
theory/DMEs	25219	6	1
theory/DMEs	25219	7	1
theory/DMEs	25219	8	0.00033540076999999998
theory/DMEs	25219	9	-0.00012918877000000001
theory/DMEs	25220	0	-1
theory/DMEs	25220	1	1
theory/DMEs	25220	2	0.79745372999999997
theory/DMEs	25220	3	0.93182929999999997
theory/DMEs	25220	4	7
theory/DMEs	25220	5	-3
theory/DMEs	25220	6	1
theory/DMEs	25220	7	1
theory/DMEs	25220	8	-3.3054186000000001e-05
theory/DMEs	25220	9	0.00015306803000000001
theory/DMEs	25221	0	-1
theory/DMEs	25221	1	1
theory/DMEs	25221	2	0.79745372999999997
theory/DMEs	25221	3	0.93182929999999997
theory/DMEs	25221	4	8
theory/DMEs	25221	5	-3
theory/DMEs	25221	6	1
theory/DMEs	25221	7	1
theory/DMEs	25221	8	-2.0275945e-05
theory/DMEs	25221	9	8.6525359000000008e-06
theory/DMEs	25222	0	-1
theory/DMEs	25222	1	1
theory/DMEs	25222	2	0.79745372999999997
theory/DMEs	25222	3	0.93182929999999997
theory/DMEs	25222	4	9
theory/DMEs	25222	5	-3
theory/DMEs	25222	6	1
theory/DMEs	25222	7	1
theory/DMEs	25222	8	1.2303086999999999e-06
theory/DMEs	25222	9	-4.7491251999999999e-06
theory/DMEs	25223	0	-1
theory/DMEs	25223	1	1
theory/DMEs	25223	2	0.79745372999999997
theory/DMEs	25223	3	0.93182929999999997
theory/DMEs	25223	4	10
theory/DMEs	25223	5	-3
theory/DMEs	25223	6	1
theory/DMEs	25223	7	1
theory/DMEs	25223	8	6.6019401000000003e-07
theory/DMEs	25223	9	1.8601335e-06
theory/DMEs	25224	0	-1
theory/DMEs	25224	1	1
theory/DMEs	25224	2	0.79745372999999997
theory/DMEs	25224	3	0.93182929999999997
theory/DMEs	25224	4	11
theory/DMEs	25224	5	-3
theory/DMEs	25224	6	1
theory/DMEs	25224	7	1
theory/DMEs	25224	8	-1.1869755e-07
theory/DMEs	25224	9	2.7195594e-07
theory/DMEs	25225	0	-1
theory/DMEs	25225	1	1
theory/DMEs	25225	2	0.79745372999999997
theory/DMEs	25225	3	0.93182929999999997
theory/DMEs	25225	4	2
theory/DMEs	25225	5	-2
theory/DMEs	25225	6	0
theory/DMEs	25225	7	1
theory/DMEs	25225	8	-0.0080313776999999999
theory/DMEs	25225	9	-0.037737503999999998
theory/DMEs	25226	0	-1
theory/DMEs	25226	1	1
theory/DMEs	25226	2	0.79745372999999997
theory/DMEs	25226	3	0.93182929999999997
theory/DMEs	25226	4	3
theory/DMEs	25226	5	-2
theory/DMEs	25226	6	0
theory/DMEs	25226	7	1
theory/DMEs	25226	8	-0.013304236000000001
theory/DMEs	25226	9	-0.019868199999999999
theory/DMEs	25227	0	-1
theory/DMEs	25227	1	1
theory/DMEs	25227	2	0.79745372999999997
theory/DMEs	25227	3	0.93182929999999997
theory/DMEs	25227	4	4
theory/DMEs	25227	5	-2
theory/DMEs	25227	6	0
theory/DMEs	25227	7	1
theory/DMEs	25227	8	-0.008064603
theory/DMEs	25227	9	0.0042914954999999999
theory/DMEs	25228	0	-1
theory/DMEs	25228	1	1
theory/DMEs	25228	2	0.79745372999999997
theory/DMEs	25228	3	0.93182929999999997
theory/DMEs	25228	4	5
theory/DMEs	25228	5	-2
theory/DMEs	25228	6	0
theory/DMEs	25228	7	1
theory/DMEs	25228	8	-0.0063527566000000004
theory/DMEs	25228	9	-0.0018309903000000001
theory/DMEs	25229	0	-1
theory/DMEs	25229	1	1
theory/DMEs	25229	2	0.79745372999999997
theory/DMEs	25229	3	0.93182929999999997
theory/DMEs	25229	4	6
theory/DMEs	25229	5	-2
theory/DMEs	25229	6	0
theory/DMEs	25229	7	1
theory/DMEs	25229	8	0.0026335816000000001
theory/DMEs	25229	9	-0.0014263502999999999
theory/DMEs	25230	0	-1
theory/DMEs	25230	1	1
theory/DMEs	25230	2	0.79745372999999997
theory/DMEs	25230	3	0.93182929999999997
theory/DMEs	25230	4	7
theory/DMEs	25230	5	-2
theory/DMEs	25230	6	0
theory/DMEs	25230	7	1
theory/DMEs	25230	8	0.00018244878000000001
theory/DMEs	25230	9	-0.00014508764000000001
theory/DMEs	25231	0	-1
theory/DMEs	25231	1	1
theory/DMEs	25231	2	0.79745372999999997
theory/DMEs	25231	3	0.93182929999999997
theory/DMEs	25231	4	8
theory/DMEs	25231	5	-2
theory/DMEs	25231	6	0
theory/DMEs	25231	7	1
theory/DMEs	25231	8	9.5628729999999997e-05
theory/DMEs	25231	9	-5.3449355e-05
theory/DMEs	25232	0	-1
theory/DMEs	25232	1	1
theory/DMEs	25232	2	0.79745372999999997
theory/DMEs	25232	3	0.93182929999999997
theory/DMEs	25232	4	9
theory/DMEs	25232	5	-2
theory/DMEs	25232	6	0
theory/DMEs	25232	7	1
theory/DMEs	25232	8	1.169964e-05
theory/DMEs	25232	9	5.7321272e-05
theory/DMEs	25233	0	-1
theory/DMEs	25233	1	1
theory/DMEs	25233	2	0.79745372999999997
theory/DMEs	25233	3	0.93182929999999997
theory/DMEs	25233	4	10
theory/DMEs	25233	5	-2
theory/DMEs	25233	6	0
theory/DMEs	25233	7	1
theory/DMEs	25233	8	2.1664407999999999e-06
theory/DMEs	25233	9	1.0238970999999999e-06
theory/DMEs	25234	0	-1
theory/DMEs	25234	1	1
theory/DMEs	25234	2	0.79745372999999997
theory/DMEs	25234	3	0.93182929999999997
theory/DMEs	25234	4	11
theory/DMEs	25234	5	-2
theory/DMEs	25234	6	0
theory/DMEs	25234	7	1
theory/DMEs	25234	8	-9.4767445000000007e-09
theory/DMEs	25234	9	5.4727877000000003e-08
theory/DMEs	25235	0	-1
theory/DMEs	25235	1	1
theory/DMEs	25235	2	0.79745372999999997
theory/DMEs	25235	3	0.93182929999999997
theory/DMEs	25235	4	1
theory/DMEs	25235	5	-1
theory/DMEs	25235	6	-1
theory/DMEs	25235	7	2
theory/DMEs	25235	8	-0.019777271999999999
theory/DMEs	25235	9	-0.0086123191999999994
theory/DMEs	25236	0	-1
theory/DMEs	25236	1	1
theory/DMEs	25236	2	0.79745372999999997
theory/DMEs	25236	3	0.93182929999999997
theory/DMEs	25236	4	2
theory/DMEs	25236	5	-1
theory/DMEs	25236	6	-1
theory/DMEs	25236	7	2
theory/DMEs	25236	8	-0.020994120000000002
theory/DMEs	25236	9	-0.12568602000000001
theory/DMEs	25237	0	-1
theory/DMEs	25237	1	1
theory/DMEs	25237	2	0.79745372999999997
theory/DMEs	25237	3	0.93182929999999997
theory/DMEs	25237	4	3
theory/DMEs	25237	5	-1
theory/DMEs	25237	6	-1
theory/DMEs	25237	7	2
theory/DMEs	25237	8	0.096133650000000001
theory/DMEs	25237	9	-0.017879969999999999
theory/DMEs	25238	0	-1
theory/DMEs	25238	1	1
theory/DMEs	25238	2	0.79745372999999997
theory/DMEs	25238	3	0.93182929999999997
theory/DMEs	25238	4	4
theory/DMEs	25238	5	-1
theory/DMEs	25238	6	-1
theory/DMEs	25238	7	2
theory/DMEs	25238	8	0.0067061788000000004
theory/DMEs	25238	9	0.0020086561999999998
theory/DMEs	25239	0	-1
theory/DMEs	25239	1	1
theory/DMEs	25239	2	0.79745372999999997
theory/DMEs	25239	3	0.93182929999999997
theory/DMEs	25239	4	5
theory/DMEs	25239	5	-1
theory/DMEs	25239	6	-1
theory/DMEs	25239	7	2
theory/DMEs	25239	8	-0.0037480237999999999
theory/DMEs	25239	9	3.6511453000000002e-05
theory/DMEs	25240	0	-1
theory/DMEs	25240	1	1
theory/DMEs	25240	2	0.79745372999999997
theory/DMEs	25240	3	0.93182929999999997
theory/DMEs	25240	4	6
theory/DMEs	25240	5	-1
theory/DMEs	25240	6	-1
theory/DMEs	25240	7	2
theory/DMEs	25240	8	-6.0894460999999998e-05
theory/DMEs	25240	9	-7.0415612000000003e-06
theory/DMEs	25241	0	-1
theory/DMEs	25241	1	1
theory/DMEs	25241	2	0.79745372999999997
theory/DMEs	25241	3	0.93182929999999997
theory/DMEs	25241	4	7
theory/DMEs	25241	5	-1
theory/DMEs	25241	6	-1
theory/DMEs	25241	7	2
theory/DMEs	25241	8	3.0353059e-05
theory/DMEs	25241	9	-5.7942957e-05
theory/DMEs	25242	0	-1
theory/DMEs	25242	1	1
theory/DMEs	25242	2	0.79745372999999997
theory/DMEs	25242	3	0.93182929999999997
theory/DMEs	25242	4	8
theory/DMEs	25242	5	-1
theory/DMEs	25242	6	-1
theory/DMEs	25242	7	2
theory/DMEs	25242	8	-1.8519527000000002e-05
theory/DMEs	25242	9	2.2629195999999999e-05
theory/DMEs	25243	0	-1
theory/DMEs	25243	1	1
theory/DMEs	25243	2	0.79745372999999997
theory/DMEs	25243	3	0.93182929999999997
theory/DMEs	25243	4	9
theory/DMEs	25243	5	-1
theory/DMEs	25243	6	-1
theory/DMEs	25243	7	2
theory/DMEs	25243	8	-5.0250174999999997e-06
theory/DMEs	25243	9	-7.9252695000000001e-06
theory/DMEs	25244	0	-1
theory/DMEs	25244	1	1
theory/DMEs	25244	2	0.79745372999999997
theory/DMEs	25244	3	0.93182929999999997
theory/DMEs	25244	4	10
theory/DMEs	25244	5	-1
theory/DMEs	25244	6	-1
theory/DMEs	25244	7	2
theory/DMEs	25244	8	9.2640738000000002e-07
theory/DMEs	25244	9	-8.1563054000000001e-07
theory/DMEs	25245	0	-1
theory/DMEs	25245	1	1
theory/DMEs	25245	2	0.79745372999999997
theory/DMEs	25245	3	0.93182929999999997
theory/DMEs	25245	4	11
theory/DMEs	25245	5	-1
theory/DMEs	25245	6	-1
theory/DMEs	25245	7	2
theory/DMEs	25245	8	9.5280829000000006e-08
theory/DMEs	25245	9	1.5072808e-07
theory/DMEs	25246	0	-1
theory/DMEs	25246	1	1
theory/DMEs	25246	2	0.79745372999999997
theory/DMEs	25246	3	0.93182929999999997
theory/DMEs	25246	4	1
theory/DMEs	25246	5	-1
theory/DMEs	25246	6	-1
theory/DMEs	25246	7	2
theory/DMEs	25246	8	0.014441262
theory/DMEs	25246	9	0.0030134239999999998
theory/DMEs	25247	0	-1
theory/DMEs	25247	1	1
theory/DMEs	25247	2	0.79745372999999997
theory/DMEs	25247	3	0.93182929999999997
theory/DMEs	25247	4	2
theory/DMEs	25247	5	-1
theory/DMEs	25247	6	-1
theory/DMEs	25247	7	2
theory/DMEs	25247	8	0.025886752999999998
theory/DMEs	25247	9	0.13232051
theory/DMEs	25248	0	-1
theory/DMEs	25248	1	1
theory/DMEs	25248	2	0.79745372999999997
theory/DMEs	25248	3	0.93182929999999997
theory/DMEs	25248	4	3
theory/DMEs	25248	5	-1
theory/DMEs	25248	6	-1
theory/DMEs	25248	7	2
theory/DMEs	25248	8	-0.10657424
theory/DMEs	25248	9	0.034641575000000001
theory/DMEs	25249	0	-1
theory/DMEs	25249	1	1
theory/DMEs	25249	2	0.79745372999999997
theory/DMEs	25249	3	0.93182929999999997
theory/DMEs	25249	4	4
theory/DMEs	25249	5	-1
theory/DMEs	25249	6	-1
theory/DMEs	25249	7	2
theory/DMEs	25249	8	-0.0036797767999999999
theory/DMEs	25249	9	-0.00037473283000000001
theory/DMEs	25250	0	-1
theory/DMEs	25250	1	1
theory/DMEs	25250	2	0.79745372999999997
theory/DMEs	25250	3	0.93182929999999997
theory/DMEs	25250	4	5
theory/DMEs	25250	5	-1
theory/DMEs	25250	6	-1
theory/DMEs	25250	7	2
theory/DMEs	25250	8	0.0044642481000000001
theory/DMEs	25250	9	-0.00016178311999999999
theory/DMEs	25251	0	-1
theory/DMEs	25251	1	1
theory/DMEs	25251	2	0.79745372999999997
theory/DMEs	25251	3	0.93182929999999997
theory/DMEs	25251	4	6
theory/DMEs	25251	5	-1
theory/DMEs	25251	6	-1
theory/DMEs	25251	7	2
theory/DMEs	25251	8	0.00021281488000000001
theory/DMEs	25251	9	-0.00022346040999999999
theory/DMEs	25252	0	-1
theory/DMEs	25252	1	1
theory/DMEs	25252	2	0.79745372999999997
theory/DMEs	25252	3	0.93182929999999997
theory/DMEs	25252	4	7
theory/DMEs	25252	5	-1
theory/DMEs	25252	6	-1
theory/DMEs	25252	7	2
theory/DMEs	25252	8	-5.1772260999999999e-05
theory/DMEs	25252	9	-1.3186564e-05
theory/DMEs	25253	0	-1
theory/DMEs	25253	1	1
theory/DMEs	25253	2	0.79745372999999997
theory/DMEs	25253	3	0.93182929999999997
theory/DMEs	25253	4	8
theory/DMEs	25253	5	-1
theory/DMEs	25253	6	-1
theory/DMEs	25253	7	2
theory/DMEs	25253	8	-5.0497577999999997e-06
theory/DMEs	25253	9	3.2847995000000002e-06
theory/DMEs	25254	0	-1
theory/DMEs	25254	1	1
theory/DMEs	25254	2	0.79745372999999997
theory/DMEs	25254	3	0.93182929999999997
theory/DMEs	25254	4	9
theory/DMEs	25254	5	-1
theory/DMEs	25254	6	-1
theory/DMEs	25254	7	2
theory/DMEs	25254	8	2.3948164999999997e-07
theory/DMEs	25254	9	3.6675700000000001e-07
theory/DMEs	25255	0	-1
theory/DMEs	25255	1	1
theory/DMEs	25255	2	0.79745372999999997
theory/DMEs	25255	3	0.93182929999999997
theory/DMEs	25255	4	10
theory/DMEs	25255	5	-1
theory/DMEs	25255	6	-1
theory/DMEs	25255	7	2
theory/DMEs	25255	8	6.3161538000000003e-09
theory/DMEs	25255	9	3.4345323e-09
theory/DMEs	25256	0	-1
theory/DMEs	25256	1	1
theory/DMEs	25256	2	0.79745372999999997
theory/DMEs	25256	3	0.93182929999999997
theory/DMEs	25256	4	11
theory/DMEs	25256	5	-1
theory/DMEs	25256	6	-1
theory/DMEs	25256	7	2
theory/DMEs	25256	8	-2.9696128999999998e-10
theory/DMEs	25256	9	-4.6681002999999997e-09
theory/DMEs	25257	0	-1
theory/DMEs	25257	1	1
theory/DMEs	25257	2	0.79745372999999997
theory/DMEs	25257	3	0.93182929999999997
theory/DMEs	25257	4	3
theory/DMEs	25257	5	-3
theory/DMEs	25257	6	1
theory/DMEs	25257	7	2
theory/DMEs	25257	8	-0.0047670491999999998
theory/DMEs	25257	9	0.0062991961000000004
theory/DMEs	25258	0	-1
theory/DMEs	25258	1	1
theory/DMEs	25258	2	0.79745372999999997
theory/DMEs	25258	3	0.93182929999999997
theory/DMEs	25258	4	4
theory/DMEs	25258	5	-3
theory/DMEs	25258	6	1
theory/DMEs	25258	7	2
theory/DMEs	25258	8	0.0019786600000000001
theory/DMEs	25258	9	-0.00063028561000000002
theory/DMEs	25259	0	-1
theory/DMEs	25259	1	1
theory/DMEs	25259	2	0.79745372999999997
theory/DMEs	25259	3	0.93182929999999997
theory/DMEs	25259	4	5
theory/DMEs	25259	5	-3
theory/DMEs	25259	6	1
theory/DMEs	25259	7	2
theory/DMEs	25259	8	0.0009880889600000001
theory/DMEs	25259	9	0.0016650677999999999
theory/DMEs	25260	0	-1
theory/DMEs	25260	1	1
theory/DMEs	25260	2	0.79745372999999997
theory/DMEs	25260	3	0.93182929999999997
theory/DMEs	25260	4	6
theory/DMEs	25260	5	-3
theory/DMEs	25260	6	1
theory/DMEs	25260	7	2
theory/DMEs	25260	8	0.00023728365999999999
theory/DMEs	25260	9	-0.00022646181
theory/DMEs	25261	0	-1
theory/DMEs	25261	1	1
theory/DMEs	25261	2	0.79745372999999997
theory/DMEs	25261	3	0.93182929999999997
theory/DMEs	25261	4	7
theory/DMEs	25261	5	-3
theory/DMEs	25261	6	1
theory/DMEs	25261	7	2
theory/DMEs	25261	8	9.5602613999999997e-05
theory/DMEs	25261	9	9.1172647000000004e-05
theory/DMEs	25262	0	-1
theory/DMEs	25262	1	1
theory/DMEs	25262	2	0.79745372999999997
theory/DMEs	25262	3	0.93182929999999997
theory/DMEs	25262	4	8
theory/DMEs	25262	5	-3
theory/DMEs	25262	6	1
theory/DMEs	25262	7	2
theory/DMEs	25262	8	-1.8085486000000001e-07
theory/DMEs	25262	9	7.1344081999999999e-06
theory/DMEs	25263	0	-1
theory/DMEs	25263	1	1
theory/DMEs	25263	2	0.79745372999999997
theory/DMEs	25263	3	0.93182929999999997
theory/DMEs	25263	4	9
theory/DMEs	25263	5	-3
theory/DMEs	25263	6	1
theory/DMEs	25263	7	2
theory/DMEs	25263	8	-5.3642757999999999e-06
theory/DMEs	25263	9	-9.8657556000000002e-05
theory/DMEs	25264	0	-1
theory/DMEs	25264	1	1
theory/DMEs	25264	2	0.79745372999999997
theory/DMEs	25264	3	0.93182929999999997
theory/DMEs	25264	4	10
theory/DMEs	25264	5	-3
theory/DMEs	25264	6	1
theory/DMEs	25264	7	2
theory/DMEs	25264	8	2.5308871999999999e-06
theory/DMEs	25264	9	1.3406326e-06
theory/DMEs	25265	0	-1
theory/DMEs	25265	1	1
theory/DMEs	25265	2	0.79745372999999997
theory/DMEs	25265	3	0.93182929999999997
theory/DMEs	25265	4	11
theory/DMEs	25265	5	-3
theory/DMEs	25265	6	1
theory/DMEs	25265	7	2
theory/DMEs	25265	8	-3.9083334000000001e-07
theory/DMEs	25265	9	8.1390752000000002e-07
theory/DMEs	25266	0	-1
theory/DMEs	25266	1	1
theory/DMEs	25266	2	0.79745372999999997
theory/DMEs	25266	3	0.93182929999999997
theory/DMEs	25266	4	2
theory/DMEs	25266	5	-2
theory/DMEs	25266	6	0
theory/DMEs	25266	7	2
theory/DMEs	25266	8	-0.010438585
theory/DMEs	25266	9	-0.047334856000000002
theory/DMEs	25267	0	-1
theory/DMEs	25267	1	1
theory/DMEs	25267	2	0.79745372999999997
theory/DMEs	25267	3	0.93182929999999997
theory/DMEs	25267	4	3
theory/DMEs	25267	5	-2
theory/DMEs	25267	6	0
theory/DMEs	25267	7	2
theory/DMEs	25267	8	-0.020434358
theory/DMEs	25267	9	-0.021881027000000001
theory/DMEs	25268	0	-1
theory/DMEs	25268	1	1
theory/DMEs	25268	2	0.79745372999999997
theory/DMEs	25268	3	0.93182929999999997
theory/DMEs	25268	4	4
theory/DMEs	25268	5	-2
theory/DMEs	25268	6	0
theory/DMEs	25268	7	2
theory/DMEs	25268	8	-0.0097390906999999995
theory/DMEs	25268	9	0.0051095927999999999
theory/DMEs	25269	0	-1
theory/DMEs	25269	1	1
theory/DMEs	25269	2	0.79745372999999997
theory/DMEs	25269	3	0.93182929999999997
theory/DMEs	25269	4	5
theory/DMEs	25269	5	-2
theory/DMEs	25269	6	0
theory/DMEs	25269	7	2
theory/DMEs	25269	8	-0.0067826097
theory/DMEs	25269	9	-0.0011533050000000001
theory/DMEs	25270	0	-1
theory/DMEs	25270	1	1
theory/DMEs	25270	2	0.79745372999999997
theory/DMEs	25270	3	0.93182929999999997
theory/DMEs	25270	4	6
theory/DMEs	25270	5	-2
theory/DMEs	25270	6	0
theory/DMEs	25270	7	2
theory/DMEs	25270	8	0.0028980827
theory/DMEs	25270	9	-0.0016340294999999999
theory/DMEs	25271	0	-1
theory/DMEs	25271	1	1
theory/DMEs	25271	2	0.79745372999999997
theory/DMEs	25271	3	0.93182929999999997
theory/DMEs	25271	4	7
theory/DMEs	25271	5	-2
theory/DMEs	25271	6	0
theory/DMEs	25271	7	2
theory/DMEs	25271	8	0.00019125022999999999
theory/DMEs	25271	9	-0.00018366308000000001
theory/DMEs	25272	0	-1
theory/DMEs	25272	1	1
theory/DMEs	25272	2	0.79745372999999997
theory/DMEs	25272	3	0.93182929999999997
theory/DMEs	25272	4	8
theory/DMEs	25272	5	-2
theory/DMEs	25272	6	0
theory/DMEs	25272	7	2
theory/DMEs	25272	8	9.8444504e-05
theory/DMEs	25272	9	-6.3558278000000004e-05
theory/DMEs	25273	0	-1
theory/DMEs	25273	1	1
theory/DMEs	25273	2	0.79745372999999997
theory/DMEs	25273	3	0.93182929999999997
theory/DMEs	25273	4	9
theory/DMEs	25273	5	-2
theory/DMEs	25273	6	0
theory/DMEs	25273	7	2
theory/DMEs	25273	8	1.5082722000000001e-05
theory/DMEs	25273	9	6.1314088000000004e-05
theory/DMEs	25274	0	-1
theory/DMEs	25274	1	1
theory/DMEs	25274	2	0.79745372999999997
theory/DMEs	25274	3	0.93182929999999997
theory/DMEs	25274	4	10
theory/DMEs	25274	5	-2
theory/DMEs	25274	6	0
theory/DMEs	25274	7	2
theory/DMEs	25274	8	2.4002347e-06
theory/DMEs	25274	9	9.8873693000000008e-07
theory/DMEs	25275	0	-1
theory/DMEs	25275	1	1
theory/DMEs	25275	2	0.79745372999999997
theory/DMEs	25275	3	0.93182929999999997
theory/DMEs	25275	4	11
theory/DMEs	25275	5	-2
theory/DMEs	25275	6	0
theory/DMEs	25275	7	2
theory/DMEs	25275	8	-7.8992951999999999e-09
theory/DMEs	25275	9	6.3695698000000006e-08
theory/DMEs	25276	0	1
theory/DMEs	25276	1	1
theory/DMEs	25276	2	0.79745372999999997
theory/DMEs	25276	3	0.93182929999999997
theory/DMEs	25276	4	1
theory/DMEs	25276	5	-1
theory/DMEs	25276	6	1
theory/DMEs	25276	7	1
theory/DMEs	25276	8	-0.015180422000000001
theory/DMEs	25276	9	-0.014591435
theory/DMEs	25277	0	1
theory/DMEs	25277	1	1
theory/DMEs	25277	2	0.79745372999999997
theory/DMEs	25277	3	0.93182929999999997
theory/DMEs	25277	4	2
theory/DMEs	25277	5	-1
theory/DMEs	25277	6	1
theory/DMEs	25277	7	1
theory/DMEs	25277	8	-0.036932061000000002
theory/DMEs	25277	9	-0.095132692000000005
theory/DMEs	25278	0	1
theory/DMEs	25278	1	1
theory/DMEs	25278	2	0.79745372999999997
theory/DMEs	25278	3	0.93182929999999997
theory/DMEs	25278	4	3
theory/DMEs	25278	5	-1
theory/DMEs	25278	6	1
theory/DMEs	25278	7	1
theory/DMEs	25278	8	0.10386208
theory/DMEs	25278	9	-0.017251783999999999
theory/DMEs	25279	0	1
theory/DMEs	25279	1	1
theory/DMEs	25279	2	0.79745372999999997
theory/DMEs	25279	3	0.93182929999999997
theory/DMEs	25279	4	4
theory/DMEs	25279	5	-1
theory/DMEs	25279	6	1
theory/DMEs	25279	7	1
theory/DMEs	25279	8	0.0079118836000000008
theory/DMEs	25279	9	3.8510367e-05
theory/DMEs	25280	0	1
theory/DMEs	25280	1	1
theory/DMEs	25280	2	0.79745372999999997
theory/DMEs	25280	3	0.93182929999999997
theory/DMEs	25280	4	5
theory/DMEs	25280	5	-1
theory/DMEs	25280	6	1
theory/DMEs	25280	7	1
theory/DMEs	25280	8	-0.0033209876999999999
theory/DMEs	25280	9	0.00017503741
theory/DMEs	25281	0	1
theory/DMEs	25281	1	1
theory/DMEs	25281	2	0.79745372999999997
theory/DMEs	25281	3	0.93182929999999997
theory/DMEs	25281	4	6
theory/DMEs	25281	5	-1
theory/DMEs	25281	6	1
theory/DMEs	25281	7	1
theory/DMEs	25281	8	-8.4204334000000003e-05
theory/DMEs	25281	9	9.0481635e-05
theory/DMEs	25282	0	1
theory/DMEs	25282	1	1
