dataset_path	index_0	index_1	value
theory/delay	51	98	109.680228290234
theory/delay	51	99	113.19820139580099
theory/delay	51	100	116.461557704724
theory/delay	51	101	119.497992621036
theory/delay	51	102	122.33289792862401
theory/delay	51	103	124.989309126911
theory/delay	51	104	127.487970286465
theory/delay	51	105	129.847461951696
theory/delay	51	106	132.084356091481
theory/delay	51	107	134.213374379041
theory/delay	51	108	136.247533899595
theory/delay	51	109	138.19826897457099
theory/delay	51	110	140.07551997518101
theory/delay	51	111	141.887780256544
theory/delay	51	112	143.64209086557301
theory/delay	51	113	145.34396937778399
theory/delay	51	114	146.997253719101
theory/delay	51	115	148.603833377515
theory/delay	51	116	150.163227739333
theory/delay	51	117	151.67195236650801
theory/delay	51	118	153.122585664307
theory/delay	51	119	154.50240554663301
theory/delay	51	120	155.791400505312
theory/delay	51	121	156.95935960036201
theory/delay	51	122	157.961592216881
theory/delay	51	123	158.73259210277399
theory/delay	51	124	159.17659976547299
theory/delay	51	125	159.15348024763699
theory/delay	51	126	158.45757523903001
theory/delay	51	127	156.78625042160601
theory/delay	51	128	153.694115218311
theory/delay	51	129	148.52975902173
theory/delay	51	130	140.35859771460201
theory/delay	51	131	127.89904846319
theory/delay	51	132	109.56226393838401
theory/delay	51	133	83.812087780328596
theory/delay	51	134	50.188933686538299
theory/delay	51	135	11.073953395533101
theory/delay	51	136	-27.065657906278499
theory/delay	51	137	-55.6218782621524
theory/delay	51	138	-69.027082886434101
theory/delay	51	139	-67.908603935767701
theory/delay	51	140	-57.0254173160641
theory/delay	51	141	-41.487786035555303
theory/delay	51	142	-24.831924100532099
theory/delay	51	143	-8.9405391385498802
theory/delay	51	144	5.4037008534546001
theory/delay	51	145	18.0081599479992
theory/delay	51	146	28.951217864827999
theory/delay	51	147	38.413754251126299
theory/delay	51	148	46.599199252661798
theory/delay	51	149	53.699473258143797
theory/delay	51	150	59.882959974707099
theory/delay	51	151	65.292367819721704
theory/delay	51	152	70.046622122790296
theory/delay	51	153	74.244085765356502
theory/delay	51	154	77.965929942273604
theory/delay	51	155	81.279191484009203
theory/delay	51	156	84.239376845834897
theory/delay	51	157	86.892611176717395
theory/delay	51	158	89.277383245042799
theory/delay	51	159	91.425950883045402
theory/delay	51	160	93.365469373691894
theory/delay	51	161	95.118897149103404
theory/delay	51	162	96.705723867625295
theory/delay	51	163	98.142557256442302
theory/delay	51	164	99.4435976809946
theory/delay	51	165	100.62102331873901
theory/delay	51	166	101.68530394824801
theory/delay	51	167	102.645457520864
theory/delay	51	168	103.509260667569
theory/delay	51	169	104.283421935939
theory/delay	51	170	104.973724708628
theory/delay	51	171	105.58514531132499
theory/delay	51	172	106.12195068438299
theory/delay	51	173	106.587779098382
theory/delay	51	174	106.985706685016
theory/delay	51	175	107.318301989273
theory/delay	51	176	107.587670293747
theory/delay	51	177	107.795489096434
theory/delay	51	178	107.94303581881501
theory/delay	51	179	108.03120856672599
theory/delay	51	180	108.060540548809
theory/delay	52	0	167.809684377624
theory/delay	52	1	167.989058910203
theory/delay	52	2	168.53001358166199
theory/delay	52	3	169.441125098865
theory/delay	52	4	170.73696844473201
theory/delay	52	5	172.43854488827699
theory/delay	52	6	174.57389438979399
theory/delay	52	7	177.17890164460201
theory/delay	52	8	180.29830012528299
theory/delay	52	9	183.98686398561301
theory/delay	52	10	188.31074547491599
theory/delay	52	11	193.34885120215699
theory/delay	52	12	199.194029036637
theory/delay	52	13	205.95361546696401
theory/delay	52	14	213.74849884820301
theory/delay	52	15	222.70917270659601
theory/delay	52	16	232.966119163804
theory/delay	52	17	244.63008024364399
theory/delay	52	18	257.75525049570501
theory/delay	52	19	272.27559158915801
theory/delay	52	20	287.90335941195701
theory/delay	52	21	303.98521710717301
theory/delay	52	22	319.33637631190999
theory/delay	52	23	332.13047753200601
theory/delay	52	24	340.00399894083
theory/delay	52	25	340.55888854306397
theory/delay	52	26	332.26051956813302
theory/delay	52	27	315.30661566534098
theory/delay	52	28	291.79429268162602
theory/delay	52	29	264.94170282329401
theory/delay	52	30	237.90471803889099
theory/delay	52	31	212.94854927651301
theory/delay	52	32	191.253255783187
theory/delay	52	33	173.14277504394201
theory/delay	52	34	158.427225522698
theory/delay	52	35	146.68175726544101
theory/delay	52	36	137.419861236603
theory/delay	52	37	130.18151536821401
theory/delay	52	38	124.568400708062
theory/delay	52	39	120.251229627201
theory/delay	52	40	116.96450867204101
theory/delay	52	41	114.496892741202
theory/delay	52	42	112.680998283297
theory/delay	52	43	111.38426022379301
theory/delay	52	44	110.50130683112999
theory/delay	52	45	109.947837399167
theory/delay	52	46	109.65580447640799
theory/delay	52	47	109.569659615139
theory/delay	52	48	109.643436925006
theory/delay	52	49	109.83848341073001
theory/delay	52	50	110.121682217678
theory/delay	52	51	110.46404795259301
theory/delay	52	52	110.83960035429
theory/delay	52	53	111.224443903954
theory/delay	52	54	111.595997343295
theory/delay	52	55	111.932329532848
theory/delay	52	56	112.21156761298001
theory/delay	52	57	112.411350921191
theory/delay	52	58	112.508310412174
theory/delay	52	59	112.477559282863
theory/delay	52	60	112.29218711022899
theory/delay	52	61	111.922758316458
theory/delay	52	62	111.336827875116
theory/delay	52	63	110.49850520643901
theory/delay	52	64	109.368124396111
theory/delay	52	65	107.902119448756
theory/delay	52	66	106.05326237735601
theory/delay	52	67	103.771504662467
theory/delay	52	68	101.00577162827599
theory/delay	52	69	97.707189113101805
theory/delay	52	70	93.834348089126394
theory/delay	52	71	89.361274529761204
theory/delay	52	72	84.288647879825703
theory/delay	52	73	78.658305050983699
theory/delay	52	74	72.5699312781652
theory/delay	52	75	66.196911327755302
theory/delay	52	76	59.795819487267799
theory/delay	52	77	53.701996114659799
theory/delay	52	78	48.304081990571099
theory/delay	52	79	43.995372499958002
theory/delay	52	80	41.109482693170797
theory/delay	52	81	39.8580132878825
theory/delay	52	82	40.291582362383103
theory/delay	52	83	42.298158189170998
theory/delay	52	84	45.637346484884098
theory/delay	52	85	49.995589525547899
theory/delay	52	86	55.042802693426999
theory/delay	52	87	60.475988638583601
theory/delay	52	88	66.044324503664399
theory/delay	52	89	71.557551479818301
theory/delay	52	90	76.882946047982003
theory/delay	52	91	81.936357888231996
theory/delay	52	92	86.671405439076295
theory/delay	52	93	91.0692434640833
theory/delay	52	94	95.129995695798499
theory/delay	52	95	98.866118730191005
theory/delay	52	96	102.297539991787
theory/delay	52	97	105.448249497673
theory/delay	52	98	108.344003165438
theory/delay	52	99	111.010836589017
theory/delay	52	100	113.474149000794
theory/delay	52	101	115.758176596892
theory/delay	52	102	117.88572439383501
theory/delay	52	103	119.878064595083
theory/delay	52	104	121.754938120234
theory/delay	52	105	123.53461641267501
theory/delay	52	106	125.23399484125299
theory/delay	52	107	126.86869859178501
theory/delay	52	108	128.453188166845
theory/delay	52	109	130.00085538141701
theory/delay	52	110	131.52410265639901
theory/delay	52	111	133.03439881411501
theory/delay	52	112	134.542303584226
theory/delay	52	113	136.057450522556
theory/delay	52	114	137.588473655038
theory/delay	52	115	139.14285616190301
theory/delay	52	116	140.726668583395
theory/delay	52	117	142.34414734025501
theory/delay	52	118	143.99703854561
theory/delay	52	119	145.68359181803001
theory/delay	52	120	147.39702540113399
theory/delay	52	121	149.12318311279
theory/delay	52	122	150.83694212349801
theory/delay	52	123	152.49667020809301
theory/delay	52	124	154.035611056801
theory/delay	52	125	155.34840382381299
theory/delay	52	126	156.26989327118099
theory/delay	52	127	156.54184594417401
theory/delay	52	128	155.761261568397
theory/delay	52	129	153.30271565616499
theory/delay	52	130	148.21082113739399
theory/delay	52	131	139.080568965114
theory/delay	52	132	124.015379473919
theory/delay	52	133	100.925390519541
theory/delay	52	134	68.661124317244798
theory/delay	52	135	29.240529717882001
theory/delay	52	136	-10.3836136735162
theory/delay	52	137	-40.644420161405897
theory/delay	52	138	-55.6265147539713
theory/delay	52	139	-56.2818950717555
theory/delay	52	140	-47.565747497006797
theory/delay	52	141	-34.4105202025073
theory/delay	52	142	-20.0635927619259
theory/delay	52	143	-6.2076847973484401
theory/delay	52	144	6.4564332446337698
theory/delay	52	145	17.739225601625598
theory/delay	52	146	27.684071037017301
theory/delay	52	147	36.424195677468298
theory/delay	52	148	44.115387893400801
theory/delay	52	149	50.907079009252598
theory/delay	52	150	56.931707405268803
theory/delay	52	151	62.302334436386602
theory/delay	52	152	67.113702586610898
theory/delay	52	153	71.444507039845604
theory/delay	52	154	75.359892939106004
theory/delay	52	155	78.913774979798504
theory/delay	52	156	82.1508439985991
theory/delay	52	157	85.108242721138097
theory/delay	52	158	87.8169397990482
theory/delay	52	159	90.302846028504305
theory/delay	52	160	92.587717418838906
theory/delay	52	161	94.689885108990595
theory/delay	52	162	96.624845895171205
theory/delay	52	163	98.405741004539806
theory/delay	52	164	100.043745354246
theory/delay	52	165	101.54838503143399
theory/delay	52	166	102.927797075074
theory/delay	52	167	104.188942721844
theory/delay	52	168	105.337782966723
theory/delay	52	169	106.37942346620601
theory/delay	52	170	107.318234375456
theory/delay	52	171	108.157949578341
theory/delay	52	172	108.90174887323801
theory/delay	52	173	109.552325966726
theory/delay	52	174	110.111944559481
theory/delay	52	175	110.582484352873
theory/delay	52	176	110.965478435542
theory/delay	52	177	111.262143206562
theory/delay	52	178	111.473401741324
theory/delay	52	179	111.5999012947
theory/delay	52	180	111.64202545416001
theory/delay	53	0	223.69352435809
theory/delay	53	1	223.839331903442
theory/delay	53	2	224.27882542936899
theory/delay	53	3	225.01826076039401
theory/delay	53	4	226.06820697111499
theory/delay	53	5	227.44375572673101
theory/delay	53	6	229.164802275548
theory/delay	53	7	231.256379043897
theory/delay	53	8	233.74900527190701
theory/delay	53	9	236.67898528170201
theory/delay	53	10	240.08853480655799
theory/delay	53	11	244.02552475265
theory/delay	53	12	248.542481591209
theory/delay	53	13	253.69423755619599
theory/delay	53	14	259.533230414721
theory/delay	53	15	266.10084678000601
theory/delay	53	16	273.41232882084699
theory/delay	53	17	281.43165387475801
theory/delay	53	18	290.03178258532398
theory/delay	53	19	298.935861108263
theory/delay	53	20	307.63906156066901
theory/delay	53	21	315.32380140955797
theory/delay	53	22	320.80892062989898
theory/delay	53	23	322.61321493318798
theory/delay	53	24	319.23294906253
theory/delay	53	25	309.65852207967498
theory/delay	53	26	293.94402437550298
theory/delay	53	27	273.44212577704599
theory/delay	53	28	250.43479682881599
theory/delay	53	29	227.34827514123299
theory/delay	53	30	206.054782649358
theory/delay	53	31	187.5939660375
theory/delay	53	32	172.27385983105199
theory/delay	53	33	159.93068756345099
theory/delay	53	34	150.17347800306499
theory/delay	53	35	142.54826774308901
theory/delay	53	36	136.62549249229301
theory/delay	53	37	132.03582044835599
theory/delay	53	38	128.477712905652
theory/delay	53	39	125.712022629769
theory/delay	53	40	123.552064029671
theory/delay	53	41	121.85320257462899
theory/delay	53	42	120.50360885468299
theory/delay	53	43	119.41664515367
theory/delay	53	44	118.524838471706
theory/delay	53	45	117.775208506151
theory/delay	53	46	117.12568268858
theory/delay	53	47	116.54235374578001
theory/delay	53	48	115.997376959364
theory/delay	53	49	115.46734668648701
theory/delay	53	50	114.932028338009
theory/delay	53	51	114.373351421251
theory/delay	53	52	113.774591962372
theory/delay	53	53	113.119689790186
theory/delay	53	54	112.392659034338
theory/delay	53	55	111.577059897322
theory/delay	53	56	110.65550728995601
theory/delay	53	57	109.609198163142
theory/delay	53	58	108.417445195543
theory/delay	53	59	107.05721086553901
theory/delay	53	60	105.50264402574
theory/delay	53	61	103.724632474578
theory/delay	53	62	101.690401835695
theory/delay	53	63	99.363216275476404
theory/delay	53	64	96.7022741716805
theory/delay	53	65	93.662946738161295
theory/delay	53	66	90.197585194705795
theory/delay	53	67	86.257226363493302
theory/delay	53	68	81.794655907562998
theory/delay	53	69	76.769426646076397
theory/delay	53	70	71.155530250137801
theory/delay	53	71	64.952384742967894
theory/delay	53	72	58.199450833194597
theory/delay	53	73	50.993872130896897
theory/delay	53	74	43.508792482492403
theory/delay	53	75	36.007422102757701
theory/delay	53	76	28.845161468371899
theory/delay	53	77	22.450902695449098
theory/delay	53	78	17.281613122769102
theory/delay	53	79	13.7531670640928
theory/delay	53	80	12.1630221949502
theory/delay	53	81	12.629603877010901
theory/delay	53	82	15.0710301425904
theory/delay	53	83	19.230703701607101
theory/delay	53	84	24.737954283448701
theory/delay	53	85	31.180330436753302
theory/delay	53	86	38.165551954315603
theory/delay	53	87	45.3612855253484
theory/delay	53	88	52.511854949905498
theory/delay	53	89	59.4376300542622
theory/delay	53	90	66.024553424788706
theory/delay	53	91	72.209956496940606
theory/delay	53	92	77.968556080483197
theory/delay	53	93	83.300529638842093
theory/delay	53	94	88.222241160787505
theory/delay	53	95	92.759477381398298
theory/delay	53	96	96.942761445936497
theory/delay	53	97	100.804253942946
theory/delay	53	98	104.375802841877
theory/delay	53	99	107.687791526103
theory/delay	53	100	110.768522216528
theory/delay	53	101	113.643946545299
theory/delay	53	102	116.337612641565
theory/delay	53	103	118.870740299039
theory/delay	53	104	121.26236558569499
theory/delay	53	105	123.529516672113
theory/delay	53	106	125.687396261628
theory/delay	53	107	127.749554767211
theory/delay	53	108	129.72804370984801
theory/delay	53	109	131.63354166855299
theory/delay	53	110	133.47544608879599
theory/delay	53	111	135.261923654756
theory/delay	53	112	136.99990979368701
theory/delay	53	113	138.695043986613
theory/delay	53	114	140.35152137707101
theory/delay	53	115	141.971831744112
theory/delay	53	116	143.556342657154
theory/delay	53	117	145.10266200377899
theory/delay	53	118	146.60468196044999
theory/delay	53	119	148.05115520039399
theory/delay	53	120	149.42357386398299
theory/delay	53	121	150.692994828064
theory/delay	53	122	151.81525208776301
theory/delay	53	123	152.72367145694199
theory/delay	53	124	153.317879425603
theory/delay	53	125	153.44646456741501
theory/delay	53	126	152.879960990531
theory/delay	53	127	151.26877305952999
theory/delay	53	128	148.07850357535301
theory/delay	53	129	142.494418550001
theory/delay	53	130	133.294106305318
theory/delay	53	131	118.723094340104
theory/delay	53	132	96.521746167558206
theory/delay	53	133	64.511936248622206
theory/delay	53	134	22.4353005544409
theory/delay	53	135	-24.956975713106601
theory/delay	53	136	-66.745669626587201
theory/delay	53	137	-91.506731117116502
theory/delay	53	138	-95.868430719429298
theory/delay	53	139	-85.128385818443107
theory/delay	53	140	-66.972014720800303
theory/delay	53	141	-46.9854630928414
theory/delay	53	142	-28.042029745109598
