time	drive	reference_response	forecast_response
32.0375	-0.5272298618671475	-0.6738544485411396	-0.9437993107908663
32.04	-0.550241711395643	-0.3022612312798408	-1.121207618293774
32.0425	-0.5710820082707443	-1.208190089505442	-1.306435385384549
32.045	-0.5896685053617865	-1.147086336418319	-1.492645062685598
32.0475	-0.6059278502560469	-1.653894270323137	-1.675192194503715
32.05	-0.6197958747474287	-1.661537043753229	-1.85110006858238
32.05249999999999	-0.6312178480790124	-1.459051574540174	-2.018428258963678
32.055	-0.6401486929402481	-2.269457653126554	-2.174298931736555
32.0575	-0.6465531633665512	-1.950721910991338	-2.313478524081598
32.06	-0.6504059838390965	-1.802425734843426	-2.429367337557181
32.0625	-0.651691949035651	-2.430336561961675	-2.516592366485066
32.065	-0.6504059838390902	-2.262476910611546	-2.57316092961152
32.0675	-0.6465531633665572	-2.19798740489886	-2.600163226058508
32.07	-0.6401486929402432	-2.44735234860117	-2.59981580966897
32.07250000000001	-0.6312178480790243	-2.621457153628002	-2.574105477682979
32.075	-0.6197958747474206	-2.773532893713191	-2.524486985263598
32.0775	-0.6059278502560099	-2.842795827224595	-2.451844866088942
32.08	-0.5896685053617754	-2.688433002194044	-2.355917369334193
32.0825	-0.5710820082707674	-1.936714234960976	-2.235014718871602
32.085	-0.5502417113956289	-2.475641622846377	-2.09014546046684
32.08750000000001	-0.5272298618671756	-2.939327797978441	-1.928554219796045
32.09	-0.502137276942299	-2.516404463099793	-1.758554774432295
32.0925	-0.4750629855901276	-1.932735864851551	-1.586535953919147
32.095	-0.4461138376693655	-1.602318707892659	-1.417343221631334
32.0975	-0.4154040822414004	-1.424711713756807	-1.254594846791719
32.1	-0.3830549166809027	-1.56558393017947	-1.101175778664569
32.10249999999999	-0.3491940083654119	-0.2464171132181574	-0.9592126773568908
32.105	-0.3139549908304063	-2.157574416479722	-0.8293939719046324
32.10749999999999	-0.2774769363791157	-1.256025554963089	-0.7108568607245307
32.11	-0.2399038072269576	-1.28988959015021	-0.6018037322807548
32.1125	-0.2013838873493667	0.2725506899708827	-0.5001855111873525
32.115	-0.1620691972718832	0.2394436504547853	-0.4041357108810084
32.1175	-0.1221148941152119	-0.9259983715679321	-0.3122134132390507
32.12	-0.08167865926038301	-0.4383840410127253	-0.2235993125591407
32.1225	-0.04092007605303034	1.518275772459737	-0.138299768553503
32.125	4.663199594238349e-14	-0.008193725342554414	-0.05708648246202318
32.1275	0.04092007605304947	1.481204970123069	0.01931007864895201
32.13	0.08167865926047554	0.5726215651107212	0.0910959685785641
32.13249999999999	0.1221148941152307	0.3436218227397764	0.1591339033405094
32.135	0.1620691972719018	1.676737356184442	0.2242532291077734
32.1375	0.2013838873493144	1.277419503366348	0.2871491483548231
32.14	0.2399038072269755	0.9393881656431237	0.3485820483268108
32.1425	0.277476936379066	0.7289499728181684	0.409455160968073
32.145	0.3139549908304881	1.769684797099725	0.4707210958300958
32.1475	0.349194008365428	1.272785895074963	0.5332361656957669
32.15	0.3830549166808583	1.070328462330822	0.5976487611880663
32.1525	0.4154040822413581	0.634910820698013	0.6643324540462828
32.155	0.4461138376693796	0.794106241702021	0.7333381170730613
32.15749999999999	0.47506298559009	0.21250080976918	0.8043422424521512
32.16	0.5021372769423584	0.0325384016659569	0.8765910194760791
32.1625	0.5272298618671434	1.114424669072295	0.9488632830363092
32.165	0.5502417113956393	0.421787293123794	1.019481268909221
32.1675	0.571082008270741	-0.1062365103619127	1.086383610714515
32.17	0.5896685053617836	1.178327497561176	1.147261929951773
32.1725	0.6059278502560442	0.7457171157693476	1.199756104400783
32.175	0.6197958747474722	1.054424405525803	1.241679419710468
32.1775	0.6312178480790475	1.085135154870917	1.271221905632711
32.18	0.6401486929402468	0.7220544268169473	1.287129968006031
32.18249999999999	0.6465531633665504	0.7037933987200141	1.28895820909749
32.185	0.6504059838390961	1.10038261230391	1.277409160429754
32.1875	0.651691949035651	1.436457529611219	1.254431454078301
32.19	0.6504059838390907	0.1157667586229991	1.222768163631218
32.1925	0.6465531633665581	0.5115431405965585	1.18529615199861
32.19500000000001	0.6401486929402446	1.372747368671188	1.144645662186664
32.1975	0.631217848079026	1.506978687974223	1.103100988017937
32.2	0.6197958747474456	0.6734380772012383	1.062574133286702
32.20249999999999	0.605927850256067	1.960285008449603	1.024565089340679
32.205	0.5896685053617784	1.342755342219799	0.990138043518593
32.2075	0.5710820082707708	1.370397159892998	0.9599573228859231
32.21	0.5502417113956327	1.32200768023008	0.9343914323910797
32.2125	0.5272298618671797	0.8104054862232764	0.9136626708241901
32.215	0.5021372769423035	1.135720508340552	0.8979902729136507
32.2175	0.4750629855900817	1.330304677530252	0.8875973049926925
32.22000000000001	0.4461138376693167	1.390960377987493	0.8823583787836142
32.2225	0.4154040822414058	0.6478262114229139	0.8811183050611539
32.22500000000001	0.3830549166808485	0.9937695133642708	0.8814513752847859
32.2275	0.3491940083653552	0.8057810199506524	0.8804305397589397
32.23	0.3139549908304125	0.4926986765690083	0.8756026715305583
32.23249999999999	0.277476936379122	1.270992022174462	0.8653502153425292
32.235	0.2399038072269642	0.2983010165837464	0.8487384835780767
32.2375	0.2013838873493734	-0.4651720545199883	0.8251549847578157
32.24	0.16206919727189	0.2287623061280001	0.7939049748682404
32.2425	0.1221148941152188	0.01619932114102812	0.7538623252135661
32.245	0.08167865926038999	-0.6002610043789913	0.7032380092517974
32.2475	0.04092007605303735	0.4868446248350516	0.6395179579854517
32.25	1.985503086671654e-14	0.07045935675476662	0.5608418067711319
32.2525	-0.02356183304120225	-0.08518471917625656	0.465623281504228
32.255	-0.04703067829183071	0.1370288087959943	0.3554840218256785
32.25749999999999	-0.07031391494147202	-0.0705663110444299	0.236071316857043
32.26	-0.09331965469225298	-0.6929278417661401	0.1121203920218105
32.2625	-0.1159571043995763	-0.2695048850628378	-0.01233221231878198
32.265	-0.1381369243916777	-0.5953061664173415	-0.1346361549330656
32.2675	-0.1597715810519227	-1.179722270573215	-0.2540826081451278
32.27	-0.1807756922744859	0.2292313582863003	-0.3709852938795126
32.2725	-0.2010663644281616	0.330458340420969	-0.4857132197946963
32.27500000000001	-0.2205635194999586	-0.4253204294653538	-0.5983526379763262
32.2775	-0.2391902111261082	-0.7057178806099691	-0.7086418643025589
32.28	-0.2568729282645913	-0.1462504731759352	-0.8159545230186784
32.2825	-0.2735418853092929	-1.250872981542829	-0.91930992815815
32.285	-0.2891312975021069	-1.338163783804087	-1.017440936408236
32.28749999999999	-0.3035796405551769	-0.9996864780651675	-1.108935122669704
32.29	-0.3168298934593217	-0.5493642027908534	-1.192428007678792
32.2925	-0.3288297635197934	-0.5047571671389355	-1.266788325121099
32.295	-0.3395318927317008	-0.307748557359064	-1.331223371117913
32.2975	-0.3488940446803435	-1.541220742831236	-1.385273235033494
32.3	-0.3568792712291611	-0.7020397536047556	-1.428725416199906
32.30249999999999	-0.3634560583370579	-0.6419259186882226	-1.461506059931484
32.305	-0.3685984504299991	-0.6783641076738323	-1.483585080247481
32.3075	-0.3722861528356975	-1.197471493313195	-1.494905031048667
32.31	-0.374504611877522	-0.4154703919453243	-1.495329503289202
32.3125	-0.3752450723111442	-1.472658552900037	-1.484609124689285
32.315	-0.3745046118775194	-1.246062471629815	-1.462387830610885
32.3175	-0.3722861528357029	-1.713722892164148	-1.42833415420608
32.32000000000001	-0.3685984504299993	-1.306096556520183	-1.382538558421341
32.3225	-0.3634560583370688	-0.6708019621679278	-1.32612956220848
32.325	-0.3568792712291483	-1.867581900174857	-1.26154072371286
32.3275	-0.3488940446803281	-0.5940492910417825	-1.191913164609562
32.33	-0.3395318927316831	-1.154907974112864	-1.120131114054151
32.3325	-0.3288297635198145	-0.8095739983056838	-1.048285792565998
32.335	-0.3168298934593223	-1.271335605161665	-0.977656667805969
32.3375	-0.3035796405551775	-0.5785120291461894	-0.9089121715429506
32.34	-0.2891312975020804	-0.7822715286852422	-0.8423229618333105
32.3425	-0.2735418853092936	-1.192569717732593	-0.7779214913492849
32.34500000000001	-0.256872928264561	-0.3798996510713896	-0.715605281134626
32.3475	-0.2391902111261091	-0.6232243167536377	-0.6551988926324274
32.35	-0.220563519499925	-1.296973412333413	-0.5964904419245327
32.3525	-0.2010663644281626	-0.4234169068033569	-0.5392546462081647
32.355	-0.1807756922744495	-0.98665102095844	-0.4832702755494595
32.35749999999999	-0.1597715810519623	-0.03389015653730543	-0.4283370345444557
32.36	-0.1381369243916787	-0.7005451525771815	-0.3742955160972266
32.3625	-0.1159571043996179	0.004851030868250006	-0.3210533192009247
32.365	-0.0933196546922127	-0.8637339850744882	-0.2686190475925088
32.3675	-0.07031391494147309	-0.4710918950196658	-0.217140396626635
32.37	-0.04703067829178948	-0.8048789755983413	-0.1669288895086975
32.3725	-0.02356183304120334	-0.4583078378883845	-0.1184356038495762
32.375	6.142045124505269e-14	-0.006245673221926021	-0.07214559079645894
32.3775	0.02356183304124079	0.07113763933616402	-0.02841561477816813
32.38	0.0470306782918267	-0.3843012192185195	0.01265171646413312
32.38249999999999	0.07031391494146803	-0.04211480287251593	0.05122997154389285
32.38500000000001	0.09331965469224905	-0.1531142517009221	0.0877175424929253
32.3875	0.1159571043995724	0.03017211033859779	0.1226773041061983
32.39	0.1381369243916739	0.8651328420596509	0.1567885277491892
32.3925	0.159771581051919	0.3993218520297984	0.1907994461278338
32.395	0.1807756922744824	0.1423696774762021	0.2254737727313231
32.3975	0.2010663644281582	0.6156643262215522	0.2615374600580078
32.40000000000001	0.2205635194999209	0.1303444829696023	0.2996329719803676
32.4025	0.2391902111260722	0.6965183079678988	0.3402807223061229
32.405	0.2568729282645884	0.4241629994808443	0.383840394179092
32.40749999999999	0.2735418853092901	0.6207776041858929	0.4304638434318342
32.41	0.2891312975021043	0.7109868819686536	0.4800384820227009
32.4125	0.3035796405551745	0.4944011551714131	0.5321347053312961
32.415	0.3168298934593424	1.207151699059411	0.5859838564030835
32.4175	0.3288297635197915	0.1869751937775129	0.640508289171562
32.42	0.3395318927316991	0.7673449814345427	0.6943998403682272
32.4225	0.348894044680342	1.548030727361796	0.7462218681714279
32.425	0.356879271229173	0.7916363966141708	0.7945150042373236
32.4275	0.3634560583370781	1.814991453758576	0.8379041970863648
32.43	0.3685984504299983	1.407577328765414	0.8752048231751121
32.4325	0.3722861528356969	1.040899428992279	0.9055063425949106
32.435	0.3745046118775218	0.4485206299992948	0.9282019156853583
32.4375	0.3752450723111442	1.059978458801741	0.9429515589844985
32.44	0.3745046118775197	1.23396774982214	0.9496015889733562
32.4425	0.3722861528356981	0.384436529544757	0.9481098719313764
32.44500000000001	0.3685984504300001	0.7572516962560851	0.9385318753634055
32.4475	0.3634560583370698	1.520647873706586	0.921096328703382
32.45	0.3568792712291627	1.079854342852774	0.8963326748330128
32.45249999999999	0.3488940446803453	1.086754941243975	0.8651431584619926
32.455	0.3395318927316848	0.8137984248488677	0.8287329067192064
32.4575	0.3288297635198165	0.3490341429629888	0.7884307815561248
32.46	0.3168298934593244	1.278108924038267	0.7455115572362884
32.4625	0.3035796405551799	1.519690521528294	0.701089365099271
32.465	0.289131297502083	-0.1170116687072097	0.6560800294948197
32.4675	0.2735418853092964	1.026740286857712	0.6112028275903129
32.47000000000001	0.2568729282645639	-0.2058273688965087	0.5669997911104985
32.4725	0.2391902111261122	1.143127407847457	0.5238622685043667
32.47500000000001	0.2205635194998938	0.5257997984975291	0.4820593716938575
32.4775	0.2010663644281299	1.209977396062025	0.4417632783681811
32.48	0.1807756922744531	0.4437211483682031	0.4030659325473318
32.48249999999999	0.1597715810519274	0.715539137802359	0.3659828638964722
32.485	0.1381369243916428	1.001831751203953	0.3304440382177126
32.4875	0.1159571043996217	0.5992488351750398	0.2962788000280397
32.49	0.09331965469221662	0.4437113004264266	0.263208687514572
32.4925	0.07031391494147705	0.436987428472851	0.2308619078857036
32.495	0.04703067829179349	0.4568327793263552	0.1988132647218536
32.4975	0.02356183304120738	1.157015612858396	0.1666387478915687
32.5	1.066499771987772e-14	0.1268944159589968	0.1340628562705035
32.5025	-0.00899194771749992	-0.1553182193119199	0.09971960475140454
32.505	-0.01794840832541587	0.3740441428366243	0.06231116650799708
32.50749999999999	-0.02683403476550298	-0.4481747229041955	0.0227675665374964
32.51	-0.03561375952969088	-0.3880289819802062	-0.01790344533219695
32.5125	-0.04425293305536279	0.2406343130243116	-0.05875232026093184
32.515	-0.05271746047153825	0.2189058128419843	-0.0989783778503764
32.5175	-0.06097393615553397	-0.3150731737505937	-0.1379570616300636
32.52000000000001	-0.06898977556987997	0.3964824732563375	-0.1752188689692683
32.5225	-0.0767333438584675	-0.9508527161254581	-0.2104079231948547
32.52500000000001	-0.08417408069498931	-0.01960226896733253	-0.2432424102214529
32.5275	-0.09128262089047404	-1.262087399804602	-0.2734871353493203
32.53	-0.0980309102843551	0.1417464141251875	-0.3009395119293456
32.5325	-0.1043923164614195	-0.08440433009583892	-0.3254263793442778
32.535	-0.1103417338577341	-0.2816424131379119	-0.3468083338693785
32.5375	-0.1158556828408447	-0.07275740274307108	-0.3649886362566226
32.54	-0.1209124023732182	-0.7399917291168628	-0.379924087141002
32.5425	-0.1254919358930298	-1.004815614822646	-0.3916352595733131
32.54500000000001	-0.1295762100736997	-1.436549997394121	-0.4002133961616182
32.5475	-0.1331491061509406	-0.448393008891772	-0.4058215747855008
32.55	-0.1361965235362446	-0.5292768051496306	-0.4086887571881935
32.55249999999999	-0.1387064354654244	-0.745411356858722	-0.4090969710763971
32.555	-0.1406689364627682	-1.268979765506992	-0.4073635761406076
32.5575	-0.1420762814334119	-0.6848543419586448	-0.4038216151075928
32.56	-0.1429229162297213	-0.5255818049220762	-0.3988012682866727
32.5625	-0.1432054995709398	-0.7709624361790366	-0.3926145789440437
32.565	-0.1429229162297207	0.1186928674766408	-0.3855444170572734
32.5675	-0.1420762814334127	-1.119505221712093	-0.3778376023787396
32.57000000000001	-0.1406689364627633	0.2250128696298852	-0.3697014647089882
32.5725	-0.138706435465426	0.9064146892330305	-0.3613028798937249
32.575	-0.1361965235362416	0.07802104413964733	-0.3527688587135745
32.5775	-0.1331491061509371	-0.1085200339059898	-0.3441879470153794
32.58	-0.1295762100736955	-0.2321835382289771	-0.33561192708245
32.5825	-0.1254919358930408	-0.6517381139056654	-0.3270575464688334
32.585	-0.120912402373213	-0.6822429279898219	-0.3185082225846109
32.5875	-0.1158556828408485	0.4852171712769024	-0.309915867531467
32.59	-0.110341733857728	-0.8857992231217572	-0.3012031313689828
32.5925	-0.104392316461424	-0.3999513076567717	-0.292266449887182
32.59500000000001	-0.09803091028434804	0.2308590435719062	-0.2829802828434326
32.5975	-0.09128262089045402	0.07329217670160271	-0.2732028315598643
32.59999999999999	-0.08417408069498147	1.220793813080044	-0.2627833445178681
32.6025	-0.07673334385847308	-0.4017263993749767	-0.2515708917037499
32.605	-0.06898977556987147	-0.2158172983552351	-0.2394242568763507
32.60749999999999	-0.06097393615553994	-0.394633651106043	-0.226222393892545
32.61	-0.05271746047152923	-0.1293887299008911	-0.2118747249393019
32.6125	-0.04425293305538455	-0.6952350083968146	-0.1963304082978816
32.61499999999999	-0.0356137595296815	-0.4156943979983194	-0.1795855566583474
32.6175	-0.02683403476550946	0.1131939382121684	-0.1616872715291271
32.62	-0.01794840832540626	1.623950707878934	-0.1427333765492406
32.6225	-0.0089919477175065	0.04270200384217659	-0.1228670463932628
32.62500000000001	2.035232103396865e-14	-0.2077240875769435	-0.1022662742717646
32.6275	0.00899194771751463	-1.07517123986851	-0.0811292514931401
32.63	0.01794840832541433	-0.1337329426480086	-0.05965790144823642
32.6325	0.02683403476550147	0.6370865980349829	-0.03804246825290055
32.635	0.03561375952968938	-0.3154715537980846	-0.01644979188666334
32.6375	0.0442529330553768	0.3223646795572293	0.004983231979431232
32.64	0.05271746047155194	-0.3082630217932495	0.02615096735108269
32.6425	0.06097393615553258	0.01936977170276218	0.04697622628312432
32.645	0.0689897755698786	0.55120746576039	0.0674049058733603
32.6475	0.0767333438584662	-0.4659419872891861	0.08739953578175601
32.65	0.0841740806949749	-0.4052003206533793	0.1069327825895661
32.6525	0.09128262089044775	1.112227491608762	0.1259815139646845
